Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Selegiline_84,Selegiline,C#CCN(C)[C@@H](C)Cc1ccccc1,5,0.2826086956521739,2.3147036527381664,0.999598321940511
Amantadine_15,Amantadine,[NH3+][C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,5,0.17777777777777778,2.7048349302686483,0.9958255965453693
Atomoxetine_31,Atomoxetine,C[NH2+]CC[C@H](Oc1ccccc1C)c1ccccc1,5,0.25925925925925924,2.410582709636829,0.9962039936068715
Amitriptyline_17,Amitriptyline,C[NH+](C)CCC=C1c2ccccc2CCc2ccccc21,5,0.2857142857142857,2.2360894436491554,0.9989400050608869
Clozapine_55,Clozapine,C[NH+]1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,5,1.0,0.3529419215674534,0.999906712752478
Thiothixene_111,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/CCN1CC[NH+](C)CC1)c1ccccc1S2,5,0.30303030303030304,3.042867562020953,0.9971343831029793
Trazodone_118,Trazodone,O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,5,0.3880597014925373,1.232992295190474,0.9988476648026058
Fluoxetine_71,Fluoxetine,CNCC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1,5,0.2631578947368421,2.28233455041107,0.997479672327925
Olanzapine_34,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CC[NH+](C)CC1,5,0.56,2.7679129321560483,0.9983710269967486
Amantadine_14,Amantadine,N[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,5,0.17777777777777778,1.4081619225074657,0.9979292264354659
Olanzapine_36,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[NH+](C)CC1,5,0.5454545454545454,1.6194196491333945,0.9985252800576623
Amoxapine_23,Amoxapine,Clc1ccc2c(c1)C(=[N+]1CC[NH2+]CC1)Nc1ccccc1O2,5,0.44642857142857145,1.2261423245284346,0.9982248425350121
Chlorpromazine_51,Chlorpromazine,C[NH+](C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5,0.24285714285714285,1.7007862887501508,0.998712446607485
Trifluoperazine_122,Trifluoperazine,C[NH+]1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.32786885245901637,2.512798638968072,0.9978239542449856
Metoclopramide_21,Metoclopramide,CC[NH+](CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,5,0.3026315789473684,1.8379891185749975,0.9985185419685693
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5,0.45,2.569933462173879,0.9974040232234045
Thioridazine_108,Thioridazine,CSc1ccc2c(c1)N(CC[C@H]1CCCC[N@@H+]1C)c1ccccc1S2,5,0.23880597014925373,3.091434294951148,0.9995739228042448
Rizatriptan_80,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3c[nH+]cn3)cc12,5,0.2375,2.7494908619598886,0.9987322976174853
Haloperidol_89,Haloperidol,O=C(CCC[N@H+]1CC[C@@](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5,0.45161290322580644,1.781078044331512,0.9986662436022196
Selegiline_85,Selegiline,C#CC[N@H+](C)[C@@H](C)Cc1ccccc1,5,0.25925925925925924,2.294755324648106,0.9988963737219615
Haloperidol_88,Haloperidol,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5,0.4032258064516129,1.9990445217654453,0.9987598031909725
Trifluoperazine_120,Trifluoperazine,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.26865671641791045,4.862917745551379,0.9981493219020997
Atomoxetine_30,Atomoxetine,CNCC[C@H](Oc1ccccc1C)c1ccccc1,5,0.2777777777777778,1.4706274171252114,0.9985361003697221
Pergolide_51,Pergolide,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,5,0.18292682926829268,2.2263973140478743,0.9988965897812999
Rizatriptan_78,Rizatriptan,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5,0.31666666666666665,1.628883052891696,0.9995172570491859
Olanzapine_33,Olanzapine,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,5,0.4,1.6712941093655906,0.9988655518215037
Loxapine_10,Loxapine,CN1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.66,0.7883489075277232,0.9992425504128727
Sertraline_87,Sertraline,C[NH2+][C@@H]1CC[C@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5,0.2413793103448276,1.7986347600334194,0.9983972351390032
Temazepam_102,Temazepam,CN1C(=O)[C@@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,5,0.27419354838709675,1.7713057330681987,0.9979071850164075
Doxepin_64,Doxepin,C[NH+](C)CC/C=C1\c2ccccc2COc2ccccc21,5,0.24074074074074073,1.7879507823204646,0.9987792563856541
Fluphenazine_75,Fluphenazine,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,5,0.2786885245901639,4.040453192402945,0.9994180841939524
Tiagabine_115,Tiagabine,Cc1ccsc1C(=CCC[N@H+]1CCC[C@H](C(=O)[O-])C1)c1sccc1C,5,0.3088235294117647,4.927321178896081,0.9962720001528079
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,5,0.25806451612903225,1.7447575762836154,0.9993476354994257
Loxapine_9,Loxapine,C[NH+]1CC[N+](=C2Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.66,1.069784090366211,0.9988687491927348
Amoxapine_20,Amoxapine,Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,5,0.41379310344827586,2.178220604071102,0.9976990050378518
Perphenazine_54,Perphenazine,OCCN1CC[NH+](CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,5,0.2972972972972973,2.1698308689849553,0.998326671373677
Midazolam_25,Midazolam,Cc1[nH+]cc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,5,0.2839506172839506,1.4125331854508356,0.99831135331471
Bupropion_33,Bupropion,C[C@H](NC(C)(C)C)C(=O)c1cccc(Cl)c1,5,0.30357142857142855,0.6537063560957462,0.9992679879973491
Rizatriptan_79,Rizatriptan,C[NH+](C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5,0.31666666666666665,1.40817470507014,0.9994339691483022
Chlorpromazine_50,Chlorpromazine,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,5,0.25,2.0321623950854772,0.9995568969161922
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,5,0.28846153846153844,1.9405280209263063,0.9986040236475336
Quetiapine_70,Quetiapine,OCCOCCN1CC[N+](=C2Nc3ccccc3Sc3ccccc32)CC1,5,0.38095238095238093,2.11058001506669,0.9978344984924662
Amoxapine_21,Amoxapine,Clc1ccc2c(c1)C(N1CC[NH2+]CC1)=Nc1ccccc1O2,5,0.3898305084745763,1.5052531348580507,0.9975546065388852
Ziprasidone_134,Ziprasidone,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5,0.345679012345679,2.376163294052019,0.998189761049234
Loxapine_7,Loxapine,CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.41379310344827586,1.5738761069410543,0.999054638054399
Phenelzine_57,Phenelzine,N[NH2+]CCc1ccccc1,5,0.3157894736842105,3.7877748085122867,0.9910455289092814
Venlafaxine_128,Venlafaxine,COc1ccc([C@@H](CN(C)C)C2(O)CCCCC2)cc1,5,0.3269230769230769,2.5027029388241537,0.9973126428980487
Donepezil_61,Donepezil,COc1cc2c(cc1OC)C(=O)[C@@H](CC1CCN(Cc3ccccc3)CC1)C2,5,0.36764705882352944,1.552253200995105,0.9993989635659642
Loxapine_8,Loxapine,C[NH+]1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,5,0.5660377358490566,2.0425701946323866,0.9987353688725219
Gabapentin_80,Gabapentin,NCC1(CC(=O)O)CCCCC1,5,0.23404255319148937,2.098962839118445,0.9955050230203737
Amitriptyline_16,Amitriptyline,CN(C)CCC=C1c2ccccc2CCc2ccccc21,5,0.30612244897959184,5.033090998581264,0.9990937703416134
